0.8258406892 0.1663862875 0.0077730232
0.8060788473 0.1916268815 0.0022942712
0.8960210186 0.0993382245 0.0046407570
0.7076087728 0.2889319616 0.0034592656
0.8258406892 0.1663862875 0.0077730232
0.8060788473 0.1916268815 0.0022942712
0.8960210186 0.0993382245 0.0046407570
0.3362084068 0.6559383090 0.0078532842
0.4673474310 0.5088793882 0.0237731809
0.9726463577 0.0270300228 0.0003236195
0.9907258527 0.0088602265 0.0004139208
0.3362084068 0.6559383090 0.0078532842
0.4673474310 0.5088793882 0.0237731809
0.9726463577 0.0270300228 0.0003236195
0.9907258527 0.0088602265 0.0004139208
0.2536176239 0.7461426596 0.0002397165
0.4236685004 0.0039479972 0.5723835024
0.3428845946 0.6569043589 0.0002110465
0.6962155701 0.0020809900 0.3017034400
0.2536176239 0.7461426596 0.0002397165
0.4236685004 0.0039479972 0.5723835024
0.3428845946 0.6569043589 0.0002110465
0.6962155701 0.0020809900 0.3017034400
0.2574317433 0.7393653336 0.0032029231
0.5884856755 0.3516585708 0.0598557537
0.9356871718 0.0640354274 0.0002774008
0.9962403692 0.0032127834 0.0005468474
0.2088702874 0.7908293671 0.0003003455
0.4462079697 0.0105919123 0.5432001180
0.4557989451 0.5439944538 0.0002066012
0.9439032052 0.0010729160 0.0550238788
0.6450093908 0.3534594265 0.0015311827
0.9175674161 0.0704425652 0.0119900187
0.6450093908 0.3534594265 0.0015311827
0.9175674161 0.0704425652 0.0119900187
0.3161179131 0.6836224570 0.0002596299
0.7315413330 0.0051345821 0.2633240849
0.3161179131 0.6836224570 0.0002596299
0.7315413330 0.0051345821 0.2633240849
0.6850140258 0.3078625384 0.0071234358
0.9082700621 0.0896554572 0.0020744807
0.6850140258 0.3078625384 0.0071234358
0.9082700621 0.0896554572 0.0020744807
0.4191360712 0.5677276394 0.0131362894
0.9810385260 0.0185326585 0.0004288154
0.4191360712 0.5677276394 0.0131362894
0.9810385260 0.0185326585 0.0004288154
0.3792527868 0.6143678223 0.0063793909
0.5494546487 0.4270323095 0.0235130418
0.9544243524 0.0451072688 0.0004683789
0.9861218949 0.0131538352 0.0007242700
0.3792527868 0.6143678223 0.0063793909
0.5494546487 0.4270323095 0.0235130418
0.9544243524 0.0451072688 0.0004683789
0.9861218949 0.0131538352 0.0007242700
0.5143323897 0.4806764263 0.0049911840
0.6896110605 0.2941903746 0.0161985649
0.9039335539 0.0950791756 0.0009872705
0.9637393802 0.0343682521 0.0018923677
0.5143323897 0.4806764263 0.0049911840
0.6896110605 0.2941903746 0.0161985649
0.9039335539 0.0950791756 0.0009872705
0.9637393802 0.0343682521 0.0018923677
0.3064931752 0.6931177933 0.0003890315
0.8072647351 0.0161234477 0.1766118172
0.4319688275 0.5677125282 0.0003186443
0.9301442312 0.0058438492 0.0640119196
0.3064931752 0.6931177933 0.0003890315
0.8072647351 0.0161234477 0.1766118172
0.4319688275 0.5677125282 0.0003186443
0.9301442312 0.0058438492 0.0640119196
0.1968604749 0.8026889938 0.0004505313
0.5907400957 0.0342370175 0.3750228868
0.5970872103 0.4026867707 0.0002260190
0.9908634937 0.0007643229 0.0083721834
0.1968604749 0.8026889938 0.0004505313
0.5907400957 0.0342370175 0.3750228868
0.5970872103 0.4026867707 0.0002260190
0.9908634937 0.0007643229 0.0083721834
0.4682503237 0.5307007496 0.0010489267
0.9080224725 0.0578058761 0.0341716514
0.6129325584 0.3863039143 0.0007635272
0.9603292698 0.0249321913 0.0147385388
0.4682503237 0.5307007496 0.0010489267
0.9080224725 0.0578058761 0.0341716514
0.6129325584 0.3863039143 0.0007635272
0.9603292698 0.0249321913 0.0147385388
0.2202108520 0.7782509399 0.0015382081
0.6722620014 0.2059762060 0.1217617927
0.8663286611 0.1334076595 0.0002636794
0.9975535244 0.0015375567 0.0009089189
0.2202108520 0.7782509399 0.0015382081
0.6722620014 0.2059762060 0.1217617927
0.8663286611 0.1334076595 0.0002636794
0.9975535244 0.0015375567 0.0009089189
0.3184266521 0.6813680285 0.0002053195
0.1529120614 0.0005493369 0.8465386017
0.4318029151 0.5511365863 0.0170604986
0.9887548842 0.0109074737 0.0003376421
0.8510109238 0.1445155793 0.0044734969
0.8510109238 0.1445155793 0.0044734969
0.5675663570 0.4194495328 0.0129841102
0.9720912255 0.0270707948 0.0008379797
0.5675663570 0.4194495328 0.0129841102
0.9720912255 0.0270707948 0.0008379797
0.4782855333 0.5211909694 0.0005234973
0.9160872129 0.0134945856 0.0704182015
0.4782855333 0.5211909694 0.0005234973
0.9160872129 0.0134945856 0.0704182015
0.2116983397 0.7875106648 0.0007909956
0.6055558856 0.0634332389 0.3310108755
0.7885667443 0.2112210999 0.0002121558
0.9964356902 0.0005732009 0.0029911089
0.3065362145 0.6922388527 0.0012249328
0.7739455614 0.0887905847 0.1372638539
0.8017588840 0.1978909433 0.0003501726
0.9921004034 0.0031028358 0.0047967608
0.3065362145 0.6922388527 0.0012249328
0.7739455614 0.0887905847 0.1372638539
0.8017588840 0.1978909433 0.0003501726
0.9921004034 0.0031028358 0.0047967608
0.2351593661 0.7639454941 0.0008951398
0.6671108215 0.0716650123 0.2612241663
0.7922647229 0.2074921518 0.0002431253
0.9953125243 0.0010091286 0.0036783471
0.2351593661 0.7639454941 0.0008951398
0.6671108215 0.0716650123 0.2612241663
0.7922647229 0.2074921518 0.0002431253
0.9953125243 0.0010091286 0.0036783471
0.3613765207 0.6378760592 0.0007474201
0.8333591679 0.0358747537 0.1307660784
0.6460039813 0.3535817155 0.0004143032
0.9743356887 0.0055250615 0.0201392498
0.3613765207 0.6378760592 0.0007474201
0.8333591679 0.0358747537 0.1307660784
0.6460039813 0.3535817155 0.0004143032
0.9743356887 0.0055250615 0.0201392498
0.4039004106 0.5925303557 0.0035692338
0.7310426762 0.2220140492 0.0469432746
0.9163469729 0.0831521423 0.0005008848
0.9899254728 0.0083161393 0.0017583879
0.4039004106 0.5925303557 0.0035692338
0.7310426762 0.2220140492 0.0469432746
0.9163469729 0.0831521423 0.0005008848
0.9899254728 0.0083161393 0.0017583879
0.5940552449 0.4032001022 0.0027446529
0.8584471075 0.1200676255 0.0214852670
0.8287492769 0.1700928714 0.0011578516
0.9640299342 0.0305104355 0.0054596303
0.5940552449 0.4032001022 0.0027446529
0.8584471075 0.1200676255 0.0214852670
0.8287492769 0.1700928714 0.0011578516
0.9640299342 0.0305104355 0.0054596303
0.3191852947 0.6762116157 0.0046030896
0.6145465951 0.3269482824 0.0585051225
0.9568770356 0.0428314036 0.0002915608
0.9956758342 0.0036678326 0.0006563332
0.3191852947 0.6762116157 0.0046030896
0.6145465951 0.3269482824 0.0585051225
0.9568770356 0.0428314036 0.0002915608
0.9956758342 0.0036678326 0.0006563332
0.2571005434 0.7425819750 0.0003174816
0.4354445883 0.0069296985 0.5576257132
0.4894455076 0.5103363045 0.0002181879
0.8892737732 0.0013591214 0.1093671054
0.2571005434 0.7425819750 0.0003174816
0.4354445883 0.0069296985 0.5576257132
0.4894455076 0.5103363045 0.0002181879
0.8892737732 0.0013591214 0.1093671054
0.4299416374 0.5682196999 0.0018386627
0.8382495102 0.1054210736 0.0563294162
0.8146176551 0.1847844138 0.0005979311
0.9844101074 0.0101607310 0.0054291616
0.4299416374 0.5682196999 0.0018386627
0.8382495102 0.1054210736 0.0563294162
0.8146176551 0.1847844138 0.0005979311
0.9844101074 0.0101607310 0.0054291616
0.2958587264 0.7018701407 0.0022711329
0.7102846430 0.1888223276 0.1008930294
0.9041709589 0.0955199547 0.0003090864
0.9958109307 0.0027302309 0.0014588384
0.2958587264 0.7018701407 0.0022711329
0.7102846430 0.1888223276 0.1008930294
0.9041709589 0.0955199547 0.0003090864
0.9958109307 0.0027302309 0.0014588384
0.2631849097 0.7362662488 0.0005488416
0.6573313747 0.0277817463 0.3148868789
0.6430584417 0.3566756783 0.0002658800
0.9795447284 0.0016584044 0.0187968671
0.2631849097 0.7362662488 0.0005488416
0.6573313747 0.0277817463 0.3148868789
0.6430584417 0.3566756783 0.0002658800
0.9795447284 0.0016584044 0.0187968671
0.7517791509 0.2444786471 0.0037422020
0.8576662767 0.1335666073 0.0087671159
0.8418676966 0.1557482852 0.0023840182
0.9180729445 0.0768807181 0.0050463374
0.7517791509 0.2444786471 0.0037422020
0.8576662767 0.1335666073 0.0087671159
0.8418676966 0.1557482852 0.0023840182
0.9180729445 0.0768807181 0.0050463374
0.3706657337 0.6198463609 0.0094879054
0.5084474295 0.4612751473 0.0302774232
0.9799710468 0.0197269947 0.0003019585
0.9932400347 0.0063435819 0.0004163834
0.3706657337 0.6198463609 0.0094879054
0.5084474295 0.4612751473 0.0302774232
0.9799710468 0.0197269947 0.0003019585
0.9932400347 0.0063435819 0.0004163834
0.2797389613 0.7200289242 0.0002321144
0.2314600678 0.0015403872 0.7669995450
0.3786213879 0.6211783639 0.0002002482
0.4791169696 0.0010440076 0.5198390228
0.2797389613 0.7200289242 0.0002321144
0.2314600678 0.0015403872 0.7669995450
0.3786213879 0.6211783639 0.0002002482
0.4791169696 0.0010440076 0.5198390228
0.2838739130 0.7124436623 0.0036824247
0.6206899328 0.3004876184 0.0788224489
0.9513859636 0.0483640560 0.0002499805
0.9970503006 0.0023367377 0.0006129617
0.2295427781 0.7701604779 0.0002967440
0.2983361448 0.0051126048 0.6965512504
0.5002101619 0.4995973424 0.0001924956
0.8905369004 0.0007975921 0.1086655075
0.6922822382 0.3061354322 0.0015823296
0.9326099476 0.0533860767 0.0140039757
0.6922822382 0.3061354322 0.0015823296
0.9326099476 0.0533860767 0.0140039757
0.3491875575 0.6505617801 0.0002506625
0.5922567866 0.0029709809 0.4047722325
0.3491875575 0.6505617801 0.0002506625
0.5922567866 0.0029709809 0.4047722325
0.7296149048 0.2622666014 0.0081184938
0.9288970116 0.0689680735 0.0021349149
0.7296149048 0.2622666014 0.0081184938
0.9288970116 0.0689680735 0.0021349149
0.4596083418 0.5241660362 0.0162256220
0.9861917887 0.0133936105 0.0004146008
0.4596083418 0.5241660362 0.0162256220
0.9861917887 0.0133936105 0.0004146008
0.4177185913 0.5747256130 0.0075557957
0.5926971039 0.3777395278 0.0295633683
0.9660309318 0.0335282790 0.0004407892
0.9898119601 0.0094485589 0.0007394811
0.4177185913 0.5747256130 0.0075557957
0.5926971039 0.3777395278 0.0295633683
0.9660309318 0.0335282790 0.0004407892
0.9898119601 0.0094485589 0.0007394811
0.5607915551 0.4335091915 0.0056992534
0.7314966682 0.2490144871 0.0194888447
0.9256345171 0.0734005021 0.0009649808
0.9727424130 0.0252791427 0.0019784443
0.5607915551 0.4335091915 0.0056992534
0.7314966682 0.2490144871 0.0194888447
0.9256345171 0.0734005021 0.0009649808
0.9727424130 0.0252791427 0.0019784443
0.3385530256 0.6610607149 0.0003862594
0.7366600804 0.0105877089 0.2527522108
0.4749275201 0.5247658579 0.0003066220
0.8994511959 0.0040426133 0.0965061907
0.3385530256 0.6610607149 0.0003862594
0.7366600804 0.0105877089 0.2527522108
0.4749275201 0.5247658579 0.0003066220
0.8994511959 0.0040426133 0.0965061907
0.2160251615 0.7835170276 0.0004578110
0.4842380630 0.0207364582 0.4950254787
0.6452684779 0.3545243726 0.0002071495
0.9841813803 0.0006359953 0.0151826244
0.2160251615 0.7835170276 0.0004578110
0.4842380630 0.0207364582 0.4950254787
0.6452684779 0.3545243726 0.0002071495
0.9841813803 0.0006359953 0.0151826244
0.5132871039 0.4856264661 0.0010864301
0.9137854121 0.0431103073 0.0431042806
0.6609416989 0.3383014624 0.0007568386
0.9638059272 0.0180983015 0.0180957713
0.5132871039 0.4856264661 0.0010864301
0.9137854121 0.0431103073 0.0431042806
0.6609416989 0.3383014624 0.0007568386
0.9638059272 0.0180983015 0.0180957713
0.2422597845 0.7560488041 0.0016914114
0.6747803260 0.1626212042 0.1625984699
0.8944296161 0.1053347320 0.0002356519
0.9976573148 0.0011714245 0.0011712607
0.2422597845 0.7560488041 0.0016914114
0.6747803260 0.1626212042 0.1625984699
0.8944296161 0.1053347320 0.0002356519
0.9976573148 0.0011714245 0.0011712607
0.3555325884 0.6442734487 0.0001939629
0.1046981259 0.0002727906 0.8950290834
0.4764830154 0.5024819770 0.0210350076
0.9918593966 0.0078135125 0.0003270909
0.8816358768 0.1136082312 0.0047558920
0.8816358768 0.1136082312 0.0047558920
0.6171108133 0.3675046296 0.0153845571
0.9795106477 0.0196660864 0.0008232659
0.6171108133 0.3675046296 0.0153845571
0.9795106477 0.0196660864 0.0008232659
0.5277842584 0.4717035188 0.0005122228
0.8978356295 0.0094568137 0.0927075568
0.5277842584 0.4717035188 0.0005122228
0.8978356295 0.0094568137 0.0927075568
0.2357784614 0.7633925707 0.0008289679
0.5421539469 0.0423803797 0.4154656734
0.8284833027 0.1713306493 0.0001860479
0.9947153196 0.0004891748 0.0047955056
0.3423137726 0.6563830975 0.0013031299
0.7593856234 0.0652085204 0.1754058562
0.8401037722 0.1595794118 0.0003168161
0.9916592099 0.0022604243 0.0060803658
0.3423137726 0.6563830975 0.0013031299
0.7593856234 0.0652085204 0.1754058562
0.8401037722 0.1595794118 0.0003168161
0.9916592099 0.0022604243 0.0060803658
0.2623310127 0.7367262540 0.0009427333
0.6182601072 0.0496042573 0.3321356355
0.8317523500 0.1680326313 0.0002150187
0.9938816949 0.0007950282 0.0053232769
0.2623310127 0.7367262540 0.0009427333
0.6182601072 0.0496042573 0.3321356355
0.8317523500 0.1680326313 0.0002150187
0.9938816949 0.0007950282 0.0053232769
0.4027557085 0.5964810195 0.0007632720
0.8057763298 0.0252379201 0.1689857501
0.6964629951 0.3031490877 0.0003879171
0.9696449717 0.0039444100 0.0264106183
0.4027557085 0.5964810195 0.0007632720
0.8057763298 0.0252379201 0.1689857501
0.6964629951 0.3031490877 0.0003879171
0.9696449717 0.0039444100 0.0264106183
0.4486315459 0.5473607739 0.0040076802
0.7622164049 0.1796131106 0.0581704845
0.9364183743 0.0631194759 0.0004621498
0.9921170120 0.0059545234 0.0019284645
0.4486315459 0.5473607739 0.0040076802
0.7622164049 0.1796131106 0.0581704845
0.9364183743 0.0631194759 0.0004621498
0.9921170120 0.0059545234 0.0019284645
0.6454081959 0.3516588137 0.0029329904
0.8818498143 0.0929475898 0.0252025959
0.8634479735 0.1354225425 0.0011294841
0.9717463972 0.0222268316 0.0060267712
0.6454081959 0.3516588137 0.0029329904
0.8818498143 0.0929475898 0.0252025959
0.8634479735 0.1354225425 0.0011294841
0.9717463972 0.0222268316 0.0060267712
0.3560956253 0.6385783481 0.0053260266
0.6505567121 0.2749036000 0.0745396879
0.9681758849 0.0315608833 0.0002632318
0.9966180933 0.0026605128 0.0007213939
0.3560956253 0.6385783481 0.0053260266
0.6505567121 0.2749036000 0.0745396879
0.9681758849 0.0315608833 0.0002632318
0.9966180933 0.0026605128 0.0007213939
0.2870753780 0.7126131699 0.0003114521
0.3293687619 0.0037502703 0.6668809678
0.5394299594 0.4603688335 0.0002012071
0.8281822905 0.0009608304 0.1708568792
0.2870753780 0.7126131699 0.0003114521
0.3293687619 0.0037502703 0.6668809678
0.5394299594 0.4603688335 0.0002012071
0.8281822905 0.0009608304 0.1708568792
0.4766726346 0.5213583793 0.0019689861
0.8500101663 0.0802625052 0.0697273285
0.8513101512 0.1481304126 0.0005594361
0.9864138052 0.0072702396 0.0063159552
0.4766726346 0.5213583793 0.0019689861
0.8500101663 0.0802625052 0.0697273285
0.8513101512 0.1481304126 0.0005594361
0.9864138052 0.0072702396 0.0063159552
0.3303800667 0.6671005307 0.0025194026
0.7228376815 0.1483149989 0.1288473195
0.9266505846 0.0730734429 0.0002759725
0.9962594635 0.0020016345 0.0017389020
0.3303800667 0.6671005307 0.0025194026
0.7228376815 0.1483149989 0.1288473195
0.9266505846 0.0730734429 0.0002759725
0.9962594635 0.0020016345 0.0017389020
0.2939095164 0.7055328901 0.0005575935
0.5822756294 0.0178977118 0.3998266588
0.6936294459 0.3061286159 0.0002419381
0.9710937180 0.0012385112 0.0276677708
0.2939095164 0.7055328901 0.0005575935
0.5822756294 0.0178977118 0.3998266588
0.6936294459 0.3061286159 0.0002419381
0.9710937180 0.0012385112 0.0276677708
0.7948918659 0.2011312453 0.0039768889
0.8859082297 0.1043641918 0.0097275786
0.8744226777 0.1231424747 0.0024348476
0.9364762922 0.0581076129 0.0054160949
0.7948918659 0.2011312453 0.0039768889
0.8859082297 0.1043641918 0.0097275786
0.8744226777 0.1231424747 0.0024348476
0.9364762922 0.0581076129 0.0054160949
0.4120119014 0.5765874620 0.0114006367
0.5535204943 0.4084122161 0.0380672896
0.9854881889 0.0142304382 0.0002813728
0.9950247200 0.0045510826 0.0004241974
0.4120119014 0.5765874620 0.0114006367
0.5535204943 0.4084122161 0.0380672896
0.9854881889 0.0142304382 0.0002813728
0.9950247200 0.0045510826 0.0004241974
0.3124707547 0.6873069015 0.0002223438
0.1505995270 0.0007174052 0.8486830678
0.4215541768 0.5782587565 0.0001870667
0.3433437755 0.0005546130 0.6561016115
0.3124707547 0.6873069015 0.0002223438
0.1505995270 0.0007174052 0.8486830678
0.4215541768 0.5782587565 0.0001870667
0.3433437755 0.0005546130 0.6561016115
0.3169196070 0.6788578402 0.0042225528
0.6497736617 0.2488442046 0.1013821337
0.9639759831 0.0358013297 0.0002226873
0.9975703734 0.0017263079 0.0007033187
0.2559950610 0.7437139960 0.0002909430
0.2079819746 0.0025519254 0.7894661000
0.5505999502 0.4492243119 0.0001757378
0.8179813896 0.0005864739 0.1814321365
0.7403866592 0.2580085062 0.0016048346
0.9442481523 0.0396130236 0.0161388241
0.7403866592 0.2580085062 0.0016048346
0.9442481523 0.0396130236 0.0161388241
0.3894299056 0.6103313311 0.0002387633
0.4718445564 0.0017017457 0.5264536978
0.3894299056 0.6103313311 0.0002387633
0.4718445564 0.0017017457 0.5264536978
0.7736418527 0.2172630358 0.0090951115
0.9459755096 0.0518537766 0.0021707138
0.7736418527 0.2172630358 0.0090951115
0.9459755096 0.0518537766 0.0021707138
0.5059228854 0.4742250064 0.0198521083
0.9899892031 0.0096085612 0.0004022356
0.5059228854 0.4742250064 0.0198521083
0.9899892031 0.0096085612 0.0004022356
0.4629675525 0.5281516940 0.0088807534
0.6379338067 0.3254786453 0.0365875480
0.9750833660 0.0245045947 0.0004120393
0.9924738816 0.0067655883 0.0007605300
0.4629675525 0.5281516940 0.0088807534
0.6379338067 0.3254786453 0.0365875480
0.9750833660 0.0245045947 0.0004120393
0.9924738816 0.0067655883 0.0007605300
0.6117436012 0.3818359127 0.0064204861
0.7720855766 0.2048831930 0.0230312304
0.9437120567 0.0553571256 0.0009308178
0.9796074956 0.0183317991 0.0020607053
0.6117436012 0.3818359127 0.0064204861
0.7720855766 0.2048831930 0.0230312304
0.9437120567 0.0553571256 0.0009308178
0.9796074956 0.0183317991 0.0020607053
0.3777449210 0.6218759403 0.0003791387
0.6596371371 0.0067777965 0.3335850665
0.5242818250 0.4754283210 0.0002898541
0.8600927563 0.0027860349 0.1371212088
0.3777449210 0.6218759403 0.0003791387
0.6596371371 0.0067777965 0.3335850665
0.5242818250 0.4754283210 0.0002898541
0.8600927563 0.0027860349 0.1371212088
0.2406900533 0.7588473008 0.0004626459
0.3899494230 0.0121482074 0.5979023696
0.6957655830 0.3040490476 0.0001853694
0.9735164314 0.0005273790 0.0259561895
0.2406900533 0.7588473008 0.0004626459
0.3899494230 0.0121482074 0.5979023696
0.6957655830 0.3040490476 0.0001853694
0.9735164314 0.0005273790 0.0259561895
0.5640439925 0.4348476640 0.0011083435
0.9152350613 0.0314860303 0.0532789084
0.7107790842 0.2884856212 0.0007352946
0.9650349868 0.0129877929 0.0219772204
0.5640439925 0.4348476640 0.0011083435
0.9152350613 0.0314860303 0.0532789084
0.7107790842 0.2884856212 0.0007352946
0.9650349868 0.0129877929 0.0219772204
0.2703167883 0.7278281171 0.0018550946
0.6671769626 0.1236274855 0.2091955518
0.9187376574 0.0810557470 0.0002065956
0.9975501059 0.0009100159 0.0015398782
0.2703167883 0.7278281171 0.0018550946
0.6671769626 0.1236274855 0.2091955518
0.9187376574 0.0810557470 0.0002065956
0.9975501059 0.0009100159 0.0015398782
0.4019800952 0.5978401234 0.0001797814
0.1391317675 0.0002625943 0.8606056382
0.5284414213 0.4460667136 0.0254918652
0.9941537469 0.0055302120 0.0003160411
0.9087341134 0.0863321672 0.0049337193
